指差す,to point at,指差[ゆびさ]す,"Godan verb with 'su' ending, Transitive verb",,,jlpt-n1
励む,"to work hard, to try hard, to strive, to endeavour, to endeavor, to devote oneself to, to make an effort, to be zealous",励[はげ]む,"Godan verb with 'mu' ending, Intransitive verb",,,jlpt-n1
待ち遠しい,"longed-for, anxiously awaited",待[ま]ち 遠[どお]しい,I-adjective ,,,jlpt-n1
旦那,"master (of a house, shop, etc.)",旦那[だんな],Noun,"husband; sir, boss, master, governor; patron of a mistress, geisha, bar or nightclub hostess, sugar daddy; alms, almsgiving, almsgiver",,jlpt-n1
著しい,"striking, remarkable, considerable",著[いちじる]しい,I-adjective ,,,jlpt-n1
情け,"pity, sympathy, compassion, mercy",情[なさ]け,Noun,"affection, love",,jlpt-n1
質素,"simple, plain",質素[しっそ],"Na-adjective , Noun","modest, frugal, reserved",,jlpt-n1
再,"re-, again, repeated, deutero-, deuto-, deuter-",再[さい],Prefix,,,jlpt-n1
病,"illness, disease",病[やまい],Noun,"bad habit, weakness, fault",,jlpt-n1
海抜,height above sea level,海抜[かいばつ],Noun,,,jlpt-n1
荷作り,"packing, baling, crating",荷作[にづく]り,"Noun, Suru verb, Intransitive verb",,,jlpt-n1
持て成す,"to treat (a guest), to receive, to entertain, to be hospitable to, to make welcome",もてなす,"Godan verb with 'su' ending, Transitive verb",,,jlpt-n1usually_kana
仰ぐ,to look up (at),仰[あお]ぐ,"Godan verb with 'gu' ending, Transitive verb","to look up to, to respect, to revere; to ask for (e.g. guidance), to seek, to turn to (someone) for; to depend on, to rely on; to gulp down, to quaff, to drink",,jlpt-n1
重んじる,"to respect, to honor, to honour, to esteem, to prize",重[おも]んじる,"Ichidan verb, Transitive verb",,,jlpt-n1
休める,"to rest, to suspend, to give relief",休[やす]める,"Ichidan verb, Transitive verb",,,jlpt-n1
心がける,"to keep in mind, to bear in mind, to try, to aim to do, to endeavor, to endeavour",心[こころ]がける,"Ichidan verb, Transitive verb",,,jlpt-n1
密か,"secret, private, surreptitious",密[ひそ]か,"Na-adjective , Noun",,,jlpt-n1
仕立てる,"to tailor, to make (clothing)",仕立[した]てる,"Ichidan verb, Transitive verb","to train, to bring up; to make it seem like, to pass off; to turn into a play or movie; to prepare, to send, to despatch",,jlpt-n1
総,"whole, total, gross, entire, overall, general (election, manager, etc.)",総[そう],Prefix,,,jlpt-n1
躾,"discipline, training, teaching manners",しつけ,Noun,,,jlpt-n1usually_kana
空しい,"empty, void, vacant",空[むな]しい,I-adjective ,"vain, fruitless, futile, ineffective; lifeless",,jlpt-n1
倹約,"thrift, economy, frugality",倹約[けんやく],"Noun, Suru verb, Transitive verb, Na-adjective ",,,jlpt-n1
憧れ,"yearning, longing, aspiration, adoration, admiration",憧[あこが]れ,"Noun, Noun which may take the genitive case particle 'no'",,,jlpt-n1
顧みる,"to look back on (the past), to reflect on, to reminisce about",顧[かえり]みる,"Ichidan verb, Transitive verb","to look behind (at), to turn round (and look), to look over one's shoulder; to consider, to concern oneself about, to take notice of, to pay attention to, to take into consideration",,jlpt-n1
背く,"to run counter to, to go against, to disobey, to infringe",背[そむ]く,"Godan verb with 'ku' ending, Intransitive verb",,,jlpt-n1
備え付ける,"to provide, to furnish, to equip, to install",備[そな]え 付[つ]ける,"Ichidan verb, Transitive verb",,,jlpt-n1
冴える,"to be clear (of a sight, sound, colour, etc.), to be bright, to be vivid, to be crisp",冴[さ]える,"Ichidan verb, Intransitive verb","to be clear-headed, to be alert, to be on the ball, to be wide awake; to look upbeat, to be perky, to be cheerful; to master (a skill), to excel at, to cleanly execute; to be satisfying; to become frigid, to become intensely cold",,jlpt-n1
目付き,"look (in someone's eyes), expression (of the eyes), eyes",目付[めつ]き,Noun,,,jlpt-n1
使用人,"employee, servant",使用人[しようにん],Noun,,,jlpt-n1
志す,"to plan, to intend, to aspire to, to set aims (sights on)",志[こころざ]す,"Godan verb with 'su' ending, Intransitive verb",,,jlpt-n1
褒美,"reward, prize",褒美[ほうび],Noun,,,jlpt-n1
眠たい,"sleepy, drowsy",眠[ねむ]たい,I-adjective ,,,jlpt-n1
用件,"business, thing to be done, something that should be performed, information that should be conveyed",用件[ようけん],Noun,,,jlpt-n1
弱まる,"to abate, to weaken, to be emaciated, to be dejected, to be perplexed",弱[よわ]まる,"Godan verb with 'ru' ending, Intransitive verb",,,jlpt-n1
老いる,"to age, to grow old",老[お]いる,"Ichidan verb, Intransitive verb",,,jlpt-n1
奇数,odd number,奇数[きすう],"Noun, Noun which may take the genitive case particle 'no'",,,jlpt-n1
書き取る,"to write down (what someone says), to take down dictation, to take notes (e.g. of a lecture)",書[か]き 取[と]る,"Godan verb with 'ru' ending, Transitive verb",to copy out (a text),,jlpt-n1
脆い,"brittle, fragile, weak, frail",もろい,I-adjective ,"tender-hearted, sentimental, easily moved",,jlpt-n1usually_kana
弾む,"to spring, to bound, to bounce",弾[はず]む,"Godan verb with 'mu' ending, Intransitive verb","to be stimulated, to be encouraged, to get lively; to pay handsomely, to splurge, to part eagerly with (money, etc.); to breathe hard, to pant, to be out of breath",,jlpt-n1
聳える,"to rise (of a building, mountain, etc.), to tower, to soar",そびえる,"Ichidan verb, Intransitive verb",,,jlpt-n1usually_kana
群がる,"to swarm, to gather",群[むら]がる,"Godan verb with 'ru' ending, Intransitive verb",,,jlpt-n1
霞む,"to become misty, to become hazy",かすむ,"Godan verb with 'mu' ending, Intransitive verb","to get blurry, to grow dim; to be overshadowed, to be upstaged, to be outshone",,jlpt-n1usually_kana
見合わせる,"to exchange glances, to look at each other",見合[みあ]わせる,"Ichidan verb, Transitive verb","to postpone, to put off, to withhold, to abandon; to contrast, to compare",,jlpt-n1
染まる,to be dyed,染[そ]まる,"Godan verb with 'ru' ending, Intransitive verb","to be tainted, to be infected, to be stained, to be steeped",,jlpt-n1
染める,"to dye, to colour, to color",染[そ]める,"Ichidan verb, Transitive verb",,,jlpt-n1
足し算,addition,足[た]し 算[ざん],Noun,,,jlpt-n1
生やす,"to grow, to cultivate",生[は]やす,"Godan verb with 'su' ending, Transitive verb",to let grow (e.g. weeds),,jlpt-n1
待ち合わせ,appointment,待[ま]ち 合[あ]わせ,Noun,,,jlpt-n1
繁盛,"prosperity, flourishing, thriving",繁盛[はんじょう],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
誇張,exaggeration,誇張[こちょう],"Noun, Suru verb, Transitive verb",,,jlpt-n1
合わす,"to match (rhythm, speed, etc.)",合[あ]わす,"Godan verb with 'su' ending, Transitive verb","to join together, to unite, to combine, to add up; to face, to be opposite (someone); to compare, to check with; to cause to meet (e.g. an unpleasant fate); to place together, to connect, to overlap; to mix, to combine; to put blade to blade, to fight",,jlpt-n1
呟く,"to mutter, to murmur, to grumble",つぶやく,Godan verb with 'ku' ending,"to tweet, to post on Twitter",,jlpt-n1usually_kana
各種,"every kind, all sorts",各種[かくしゅ],"Noun, Noun which may take the genitive case particle 'no'",,,jlpt-n1
察する,"to guess, to sense, to presume, to judge",察[さっ]する,"Suru verb - special class, Transitive verb","to sympathize with, to sympathise with",,jlpt-n1
絡む,"to twine, to get tangled, to get entangled, to get caught (in)",絡[から]む,"Godan verb with 'mu' ending, Intransitive verb","to be involved (e.g. of money in a matter), to get involved (in), to be a factor (in), to have an influence; to pick a quarrel (with), to find fault (with), to pester, to hassle",,jlpt-n1
繕う,"to mend, to patch up, to repair, to fix, to darn",繕[つくろ]う,"Godan verb with 'u' ending, Transitive verb","to fix (hair, clothes, appearance, etc.), to adjust, to tidy up, to groom; to keep up appearances, to cover up (e.g. a mistake), to gloss over; to treat (illness, injury, etc.)",,jlpt-n1
滅亡,"downfall, ruin, collapse, destruction",滅亡[めつぼう],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
練る,"to knead, to thicken into a paste (stirring over a flame)",練[ね]る,"Godan verb with 'ru' ending, Transitive verb","to polish (a plan, etc.), to refine, to elaborate, to work out; to train, to drill, to exercise; to gloss (silk), to soften, to degum; to tan (leather); to temper (steel); to walk in procession, to parade, to march",,jlpt-n1
几帳面,"methodical, precise, meticulous, scrupulous, regular, punctual",几帳面[きちょうめん],Na-adjective ,wooden post that has been carved to have a rounded corner with grooves running along either side of it,,jlpt-n1
夜更け,"late at night, small hours of the morning",夜更[よふ]け,Noun,,,jlpt-n1
戸締まり,"locking up (doors and windows), fastening the doors",戸締[とじ]まり,"Noun, Suru verb",,,jlpt-n1
慣らす,"to accustom, to train (e.g. one's ear)",慣[な]らす,"Godan verb with 'su' ending, Transitive verb","to tame, to domesticate, to train (an animal)",,jlpt-n1
途切れる,"to break off, to come to an end, to be interrupted, to be cut short, to pause",途切[とぎ]れる,"Ichidan verb, Intransitive verb",,,jlpt-n1
尊い,"precious, valuable, priceless",尊[とうと]い,I-adjective ,"noble, exalted, sacred",,jlpt-n1
全快,complete recovery of health,全快[ぜんかい],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
自惚れ,"conceit, vanity, pride, self-importance, egotism",自惚[うぬぼ]れ,Noun,,,jlpt-n1
大水,flood,大水[おおみず],"Noun, Noun which may take the genitive case particle 'no'",,,jlpt-n1
着飾る,to dress up,着飾[きかざ]る,"Godan verb with 'ru' ending, Transitive verb",,,jlpt-n1
裂ける,"to split, to tear, to burst, to be separated, to be divided",裂[さ]ける,"Ichidan verb, Intransitive verb",,,jlpt-n1
大概,"generally, mainly, usually, normally, mostly, for the most part",大概[たいがい],Adverb ,"nearly all, almost all, most; gist, summary, outline, main idea; staying within bounds, not overdoing (something), not getting carried away, not going too far, being moderate; probably, perhaps, in all likelihood; considerably, greatly, really",,jlpt-n1
弱める,to weaken,弱[よわ]める,"Ichidan verb, Transitive verb",,,jlpt-n1
浸す,"to soak, to dip, to steep, to immerse",浸[ひた]す,"Godan verb with 'su' ending, Transitive verb","to moisten, to wet",,jlpt-n1
鬱陶しい,"gloomy (e.g. mood), depressing",うっとうしい,I-adjective ,"irritating, troublesome; heavy (weather), cloudy",,jlpt-n1usually_kana
皺,"wrinkle, crease",しわ,Noun,ripple,,jlpt-n1usually_kana
踵,"heel (of foot, shoe, stocking, etc.)",かかと,Noun,,,jlpt-n1usually_kana
怠い,"sluggish, languid, listless, heavy (heart, legs, etc.), dull",だるい,I-adjective ,"bothersome, tiresome, pain-in-the-ass",,jlpt-n1usually_kana
腫れる,"to swell (from inflammation), to become swollen",腫[は]れる,"Ichidan verb, Intransitive verb",,,jlpt-n1
思いつき,"idea, plan, fancy, impulse, thought, whim, suggestion",思[おも]いつき,Noun,,,jlpt-n1
汽船,"steamship, steamboat, steamer",汽船[きせん],Noun,,,jlpt-n1
案の定,"just as one thought, as usual, sure enough",案[あん]の 定[じょう],"Expressions , Adverb ",,,jlpt-n1
欺く,"to deceive, to delude, to trick, to fool",欺[あざむ]く,"Godan verb with 'ku' ending, Transitive verb","to be as ... as ... (e.g. ""as bright as day"", ""as beautiful as a rose"")",,jlpt-n1
丸々,"plump, rotund, chubby",丸々[まるまる],"Noun or verb acting prenominally, Suru verb","entirely, completely, wholly",,jlpt-n1
余っ程,"very, greatly, much, to a large extent, quite",よほど,"Adverb , Noun which may take the genitive case particle 'no', Na-adjective ","just about to, almost, very nearly",,jlpt-n1usually_kana
抜かす,"to omit, to leave out, to skip",抜[ぬ]かす,"Godan verb with 'su' ending, Transitive verb","to overtake, to pass; to say, to speak",,jlpt-n1
頑丈,"solid, firm, stout, burly, strong, sturdy",頑丈[がんじょう],"Na-adjective , Noun",,,jlpt-n1
裁く,"to judge, to decide, to sit in judgement, to try",裁[さば]く,"Godan verb with 'ku' ending, Transitive verb",,,jlpt-n1
盛り上がる,"to swell, to rise, to bulge, to be piled up",盛[も]り 上[あ]がる,"Godan verb with 'ru' ending, Intransitive verb","to rouse, to get excited",,jlpt-n1
病む,to fall ill,病[や]む,"Godan verb with 'mu' ending, Intransitive verb","to suffer from (e.g. a disease), to have something wrong with (e.g. an inner organ)",,jlpt-n1
貶す,"to speak ill of, to disparage",けなす,"Godan verb with 'su' ending, Transitive verb",,,jlpt-n1usually_kana
遠ざかる,"to go away, to become more distant, to fade away, to die away",遠[とお]ざかる,"Godan verb with 'ru' ending, Intransitive verb",to be estranged,,jlpt-n1
嘸,"surely, certainly, no doubt, must",さぞ,Adverb ,,,jlpt-n1usually_kana
恋する,"to fall in love (with), to love",恋[こい]する,"Suru verb - included, Intransitive verb",,,jlpt-n1
禁ずる,"to forbid, to ban, to prohibit",禁[きん]ずる,"Ichidan verb - zuru verb , Transitive verb","to suppress (a feeling, laughter, etc.), to hold back (e.g. tears)",,jlpt-n1
操る,"to operate (e.g. a machine), to handle, to manage, to control, to maneuver, to steer",操[あやつ]る,"Godan verb with 'ru' ending, Transitive verb","to have a good command of (a language), to play proficiently (of a musical instrument); to work (a puppet), to pull the strings of a puppet; to manipulate (a person, public opinion, etc.), to pull the strings, to control from the shadows, to mastermind",,jlpt-n1
丸っきり,"completely, absolutely, totally, (not) at all",まるっきり,Adverb ,,,jlpt-n1usually_kana
欠乏,"deficiency, insufficiency, shortage, lack, want, dearth, scarcity",欠乏[けつぼう],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
